0.000501,66974916608.000000,gpu_naive
0.000502,66841501696.000000,gpu_naive
0.000507,66182307840.000000,gpu_naive
0.000501,66974916608.000000,gpu_naive
0.000504,66576252928.000000,gpu_naive
0.000498,67378376704.000000,gpu_naive
0.000502,66841501696.000000,gpu_naive
0.000501,66974916608.000000,gpu_naive
0.000500,67108859904.000000,gpu_naive
0.000505,66444419072.000000,gpu_naive
0.000501,66974916608.000000,gpu_naive
0.000498,67378376704.000000,gpu_naive
0.000498,67378376704.000000,gpu_naive
0.000503,66708615168.000000,gpu_naive
0.000500,67108859904.000000,gpu_naive
0.000501,66974916608.000000,gpu_naive
0.000503,66708615168.000000,gpu_naive
0.000501,66974916608.000000,gpu_naive
0.000502,66841501696.000000,gpu_naive
0.000500,67108859904.000000,gpu_naive
0.000502,66841501696.000000,gpu_naive
0.000501,66974916608.000000,gpu_naive
0.000501,66974916608.000000,gpu_naive
0.000499,67243347968.000000,gpu_naive
0.000503,66708615168.000000,gpu_naive
0.000500,67108859904.000000,gpu_naive
0.000504,66576252928.000000,gpu_naive
0.000503,66708615168.000000,gpu_naive
0.000500,67108859904.000000,gpu_naive
0.000500,67108859904.000000,gpu_naive
0.000495,67786731520.000000,gpu_naive
0.000502,66841501696.000000,gpu_naive
0.000502,66841501696.000000,gpu_naive
0.000496,67650064384.000000,gpu_naive
0.000504,66576252928.000000,gpu_naive
0.000499,67243347968.000000,gpu_naive
0.000504,66576252928.000000,gpu_naive
0.000500,67108859904.000000,gpu_naive
0.000506,66313105408.000000,gpu_naive
0.000498,67378376704.000000,gpu_naive
0.000504,66576252928.000000,gpu_naive
0.000502,66841501696.000000,gpu_naive
0.000502,66841501696.000000,gpu_naive
0.000497,67513946112.000000,gpu_naive
0.000500,67108859904.000000,gpu_naive
0.000500,67108859904.000000,gpu_naive
0.000501,66974916608.000000,gpu_naive
0.000502,66841501696.000000,gpu_naive
0.000498,67378376704.000000,gpu_naive
0.000502,66841501696.000000,gpu_naive
