0.000026,20164923392.000000,gpu_tiled
0.000035,14979656704.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000036,14563555328.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000036,14563555328.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000027,19418073088.000000,gpu_tiled
0.000035,14979656704.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000026,20164923392.000000,gpu_tiled
0.000036,14563555328.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000036,14563555328.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000026,20164923392.000000,gpu_tiled
0.000036,14563555328.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000036,14563555328.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000036,14563555328.000000,gpu_tiled
0.000036,14563555328.000000,gpu_tiled
0.000036,14563555328.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000029,18078896128.000000,gpu_tiled
