0.028271,75960647680.000000,gpu_naive
0.028065,76518211584.000000,gpu_naive
0.028303,75874770944.000000,gpu_naive
0.027773,77322706944.000000,gpu_naive
0.028283,75928428544.000000,gpu_naive
0.028287,75917688832.000000,gpu_naive
0.028279,75939160064.000000,gpu_naive
0.028282,75931107328.000000,gpu_naive
0.028292,75904270336.000000,gpu_naive
0.028234,76060196864.000000,gpu_naive
0.028275,75949907968.000000,gpu_naive
0.028276,75947220992.000000,gpu_naive
0.028296,75893547008.000000,gpu_naive
0.028288,75915010048.000000,gpu_naive
0.028279,75939160064.000000,gpu_naive
0.028274,75952594944.000000,gpu_naive
0.028289,75912323072.000000,gpu_naive
0.028290,75909636096.000000,gpu_naive
0.028289,75912323072.000000,gpu_naive
0.028286,75920367616.000000,gpu_naive
0.026561,80851009536.000000,gpu_naive
0.028271,75960647680.000000,gpu_naive
0.028277,75944534016.000000,gpu_naive
0.028270,75963342848.000000,gpu_naive
0.028262,75984838656.000000,gpu_naive
0.028285,75923054592.000000,gpu_naive
0.028285,75923054592.000000,gpu_naive
0.028283,75928428544.000000,gpu_naive
0.028280,75936481280.000000,gpu_naive
0.028276,75947220992.000000,gpu_naive
0.028261,75987533824.000000,gpu_naive
0.028305,75869413376.000000,gpu_naive
0.028265,75976777728.000000,gpu_naive
0.026800,80129990656.000000,gpu_naive
0.028279,75939160064.000000,gpu_naive
0.028256,76000976896.000000,gpu_naive
0.028276,75947220992.000000,gpu_naive
0.027163,79059148800.000000,gpu_naive
0.028275,75949907968.000000,gpu_naive
0.028274,75952594944.000000,gpu_naive
0.028274,75952594944.000000,gpu_naive
0.028256,76000976896.000000,gpu_naive
0.028267,75971403776.000000,gpu_naive
0.028275,75949907968.000000,gpu_naive
0.027805,77233717248.000000,gpu_naive
0.028282,75931107328.000000,gpu_naive
0.028270,75963342848.000000,gpu_naive
0.028225,76084453376.000000,gpu_naive
0.028259,75992907776.000000,gpu_naive
0.028262,75984838656.000000,gpu_naive
