0.000158,53092458496.000000,gpu_tiled
0.000160,52428800000.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000163,51463852032.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000163,51463852032.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000159,52758540288.000000,gpu_tiled
0.000160,52428800000.000000,gpu_tiled
0.000158,53092458496.000000,gpu_tiled
0.000160,52428800000.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000160,52428800000.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000160,52428800000.000000,gpu_tiled
0.000160,52428800000.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000163,51463852032.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
0.000160,52428800000.000000,gpu_tiled
0.000163,51463852032.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000158,53092458496.000000,gpu_tiled
0.000158,53092458496.000000,gpu_tiled
0.000158,53092458496.000000,gpu_tiled
0.000163,51463852032.000000,gpu_tiled
0.000162,51781533696.000000,gpu_tiled
0.000163,51463852032.000000,gpu_tiled
0.000161,52103155712.000000,gpu_tiled
