0.000080,26214400000.000000,gpu_tiled
0.000088,23831273472.000000,gpu_tiled
0.000088,23831273472.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000086,24385488896.000000,gpu_tiled
0.000079,26546229248.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000086,24385488896.000000,gpu_tiled
0.000085,24672376832.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000084,24966094848.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000086,24385488896.000000,gpu_tiled
0.000086,24385488896.000000,gpu_tiled
0.000081,25890766848.000000,gpu_tiled
0.000088,23831273472.000000,gpu_tiled
0.000086,24385488896.000000,gpu_tiled
0.000085,24672376832.000000,gpu_tiled
0.000079,26546229248.000000,gpu_tiled
0.000081,25890766848.000000,gpu_tiled
0.000084,24966094848.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000085,24672376832.000000,gpu_tiled
0.000088,23831273472.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000086,24385488896.000000,gpu_tiled
0.000080,26214400000.000000,gpu_tiled
0.000086,24385488896.000000,gpu_tiled
0.000088,23831273472.000000,gpu_tiled
0.000086,24385488896.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000083,25266892800.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000081,25890766848.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000086,24385488896.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000082,25575024640.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000085,24672376832.000000,gpu_tiled
0.000087,24105195520.000000,gpu_tiled
0.000081,25890766848.000000,gpu_tiled
0.000088,23831273472.000000,gpu_tiled
0.000083,25266892800.000000,gpu_tiled
