0.027828,77169885184.000000,gpu_tiled
0.027860,77081247744.000000,gpu_tiled
0.027831,77161570304.000000,gpu_tiled
0.027847,77117235200.000000,gpu_tiled
0.027832,77158801408.000000,gpu_tiled
0.027850,77108928512.000000,gpu_tiled
0.027860,77081247744.000000,gpu_tiled
0.027839,77139394560.000000,gpu_tiled
0.027865,77067419648.000000,gpu_tiled
0.027821,77189300224.000000,gpu_tiled
0.027835,77150478336.000000,gpu_tiled
0.027833,77156024320.000000,gpu_tiled
0.027852,77103390720.000000,gpu_tiled
0.027851,77106159616.000000,gpu_tiled
0.027810,77219840000.000000,gpu_tiled
0.027853,77100621824.000000,gpu_tiled
0.027838,77142171648.000000,gpu_tiled
0.027837,77144932352.000000,gpu_tiled
0.027849,77111697408.000000,gpu_tiled
0.027863,77072949248.000000,gpu_tiled
0.027860,77081247744.000000,gpu_tiled
0.027850,77108928512.000000,gpu_tiled
0.027830,77164347392.000000,gpu_tiled
0.027842,77131087872.000000,gpu_tiled
0.027833,77156024320.000000,gpu_tiled
0.027845,77122772992.000000,gpu_tiled
0.027845,77122772992.000000,gpu_tiled
0.027825,77178208256.000000,gpu_tiled
0.027815,77205954560.000000,gpu_tiled
0.027832,77158801408.000000,gpu_tiled
0.027478,78152835072.000000,gpu_tiled
0.027842,77131087872.000000,gpu_tiled
0.027834,77153255424.000000,gpu_tiled
0.027850,77108928512.000000,gpu_tiled
0.027858,77086785536.000000,gpu_tiled
0.027842,77131087872.000000,gpu_tiled
0.027850,77108928512.000000,gpu_tiled
0.027825,77178208256.000000,gpu_tiled
0.027848,77114466304.000000,gpu_tiled
0.027887,77006618624.000000,gpu_tiled
0.027872,77048061952.000000,gpu_tiled
0.027842,77131087872.000000,gpu_tiled
0.027846,77120004096.000000,gpu_tiled
0.027827,77172662272.000000,gpu_tiled
0.027860,77081247744.000000,gpu_tiled
0.027845,77122772992.000000,gpu_tiled
0.027836,77147709440.000000,gpu_tiled
0.027861,77078487040.000000,gpu_tiled
0.027841,77133856768.000000,gpu_tiled
0.027841,77133856768.000000,gpu_tiled
