0.000025,20971520000.000000,gpu_naive
0.000036,14563555328.000000,gpu_naive
0.000028,18724571136.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000037,14169945088.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000036,14563555328.000000,gpu_naive
0.000028,18724571136.000000,gpu_naive
0.000030,17476268032.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000028,18724571136.000000,gpu_naive
0.000037,14169945088.000000,gpu_naive
0.000030,17476268032.000000,gpu_naive
0.000036,14563555328.000000,gpu_naive
0.000030,17476268032.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000030,17476268032.000000,gpu_naive
0.000030,17476268032.000000,gpu_naive
0.000030,17476268032.000000,gpu_naive
0.000036,14563555328.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000030,17476268032.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000028,18724571136.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000037,14169945088.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000037,14169945088.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000036,14563555328.000000,gpu_naive
0.000036,14563555328.000000,gpu_naive
0.000030,17476268032.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000037,14169945088.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
0.000029,18078896128.000000,gpu_naive
