0.006973,76992823296.000000,gpu_naive
0.006984,76871548928.000000,gpu_naive
0.006983,76882558976.000000,gpu_naive
0.006987,76838543360.000000,gpu_naive
0.006973,76992823296.000000,gpu_naive
0.006997,76728729600.000000,gpu_naive
0.006988,76827549696.000000,gpu_naive
0.006990,76805562368.000000,gpu_naive
0.006984,76871548928.000000,gpu_naive
0.006987,76838543360.000000,gpu_naive
0.006992,76783599616.000000,gpu_naive
0.006868,78169907200.000000,gpu_naive
0.006680,80369893376.000000,gpu_naive
0.006865,78204067840.000000,gpu_naive
0.006986,76849545216.000000,gpu_naive
0.006995,76750667776.000000,gpu_naive
0.006978,76937650176.000000,gpu_naive
0.006990,76805562368.000000,gpu_naive
0.006984,76871548928.000000,gpu_naive
0.006992,76783599616.000000,gpu_naive
0.006990,76805562368.000000,gpu_naive
0.006986,76849545216.000000,gpu_naive
0.006986,76849545216.000000,gpu_naive
0.006992,76783599616.000000,gpu_naive
0.006993,76772614144.000000,gpu_naive
0.006992,76783599616.000000,gpu_naive
0.006981,76904587264.000000,gpu_naive
0.006961,77125541888.000000,gpu_naive
0.006985,76860547072.000000,gpu_naive
0.006976,76959703040.000000,gpu_naive
0.006994,76761636864.000000,gpu_naive
0.006986,76849545216.000000,gpu_naive
0.006981,76904587264.000000,gpu_naive
0.006990,76805562368.000000,gpu_naive
0.006991,76794585088.000000,gpu_naive
0.006985,76860547072.000000,gpu_naive
0.006985,76860547072.000000,gpu_naive
0.006868,78169907200.000000,gpu_naive
0.006990,76805562368.000000,gpu_naive
0.006980,76915605504.000000,gpu_naive
0.006989,76816556032.000000,gpu_naive
0.006994,76761636864.000000,gpu_naive
0.006981,76904587264.000000,gpu_naive
0.006983,76882558976.000000,gpu_naive
0.006984,76871548928.000000,gpu_naive
0.006992,76783599616.000000,gpu_naive
0.006981,76904587264.000000,gpu_naive
0.006991,76794585088.000000,gpu_naive
0.006994,76761636864.000000,gpu_naive
0.006858,78283890688.000000,gpu_naive
