0.007002,76673933312.000000,gpu_tiled
0.007023,76444663808.000000,gpu_tiled
0.006998,76717760512.000000,gpu_tiled
0.007003,76662988800.000000,gpu_tiled
0.006996,76739690496.000000,gpu_tiled
0.007010,76586434560.000000,gpu_tiled
0.007018,76499132416.000000,gpu_tiled
0.007007,76619227136.000000,gpu_tiled
0.007004,76652044288.000000,gpu_tiled
0.007009,76597362688.000000,gpu_tiled
0.007025,76422905856.000000,gpu_tiled
0.007009,76597362688.000000,gpu_tiled
0.007010,76586434560.000000,gpu_tiled
0.006891,77909000192.000000,gpu_tiled
0.007009,76597362688.000000,gpu_tiled
0.006995,76750667776.000000,gpu_tiled
0.006899,77818658816.000000,gpu_tiled
0.007018,76499132416.000000,gpu_tiled
0.007009,76597362688.000000,gpu_tiled
0.006982,76893569024.000000,gpu_tiled
0.007000,76695838720.000000,gpu_tiled
0.007025,76422905856.000000,gpu_tiled
0.007009,76597362688.000000,gpu_tiled
0.007003,76662988800.000000,gpu_tiled
0.007004,76652044288.000000,gpu_tiled
0.007008,76608290816.000000,gpu_tiled
0.007014,76542763008.000000,gpu_tiled
0.007006,76630163456.000000,gpu_tiled
0.007014,76542763008.000000,gpu_tiled
0.006982,76893569024.000000,gpu_tiled
0.007010,76586434560.000000,gpu_tiled
0.006996,76739690496.000000,gpu_tiled
0.007015,76531843072.000000,gpu_tiled
0.007018,76499132416.000000,gpu_tiled
0.007016,76520939520.000000,gpu_tiled
0.007013,76553674752.000000,gpu_tiled
0.007003,76662988800.000000,gpu_tiled
0.006970,77025959936.000000,gpu_tiled
0.007009,76597362688.000000,gpu_tiled
0.007013,76553674752.000000,gpu_tiled
0.007022,76455559168.000000,gpu_tiled
0.007011,76575514624.000000,gpu_tiled
0.007013,76553674752.000000,gpu_tiled
0.007008,76608290816.000000,gpu_tiled
0.006992,76783599616.000000,gpu_tiled
0.007004,76652044288.000000,gpu_tiled
0.007013,76553674752.000000,gpu_tiled
0.007008,76608290816.000000,gpu_tiled
0.007008,76608290816.000000,gpu_tiled
0.006988,76827549696.000000,gpu_tiled
