0.000330,406720380928.000000,gpu_tiled
0.000333,403056230400.000000,gpu_tiled
0.000331,405491646464.000000,gpu_tiled
0.000336,399457517568.000000,gpu_tiled
0.000337,398272167936.000000,gpu_tiled
0.000331,405491646464.000000,gpu_tiled
0.000330,406720380928.000000,gpu_tiled
0.000335,400649945088.000000,gpu_tiled
0.000332,404270284800.000000,gpu_tiled
0.000330,406720380928.000000,gpu_tiled
0.000327,410451771392.000000,gpu_tiled
0.000336,399457517568.000000,gpu_tiled
0.000330,406720380928.000000,gpu_tiled
0.000338,397093863424.000000,gpu_tiled
0.000330,406720380928.000000,gpu_tiled
0.000337,398272167936.000000,gpu_tiled
0.000339,395922505728.000000,gpu_tiled
0.000332,404270284800.000000,gpu_tiled
0.000331,405491646464.000000,gpu_tiled
0.000330,406720380928.000000,gpu_tiled
0.000334,401849483264.000000,gpu_tiled
0.000333,403056230400.000000,gpu_tiled
0.000332,404270284800.000000,gpu_tiled
0.000331,405491646464.000000,gpu_tiled
0.000331,405491646464.000000,gpu_tiled
0.000332,404270284800.000000,gpu_tiled
0.000333,403056230400.000000,gpu_tiled
0.000330,406720380928.000000,gpu_tiled
0.000329,407956619264.000000,gpu_tiled
0.000333,403056230400.000000,gpu_tiled
0.000331,405491646464.000000,gpu_tiled
0.000331,405491646464.000000,gpu_tiled
0.000334,401849483264.000000,gpu_tiled
0.000330,406720380928.000000,gpu_tiled
0.000338,397093863424.000000,gpu_tiled
0.000338,397093863424.000000,gpu_tiled
0.000328,409200394240.000000,gpu_tiled
0.000328,409200394240.000000,gpu_tiled
0.000333,403056230400.000000,gpu_tiled
0.000331,405491646464.000000,gpu_tiled
0.000330,406720380928.000000,gpu_tiled
0.000332,404270284800.000000,gpu_tiled
0.000330,406720380928.000000,gpu_tiled
0.000328,409200394240.000000,gpu_tiled
0.000338,397093863424.000000,gpu_tiled
0.000340,394758029312.000000,gpu_tiled
0.000331,405491646464.000000,gpu_tiled
0.000329,407956619264.000000,gpu_tiled
0.000330,406720380928.000000,gpu_tiled
0.000336,399457517568.000000,gpu_tiled
