0.015107,142151565312.000000,gpu_naive
0.015087,142339997696.000000,gpu_naive
0.015108,142142160896.000000,gpu_naive
0.015102,142198620160.000000,gpu_naive
0.015095,142264565760.000000,gpu_naive
0.015082,142387200000.000000,gpu_naive
0.015099,142226882560.000000,gpu_naive
0.015096,142255144960.000000,gpu_naive
0.015102,142198620160.000000,gpu_naive
0.015105,142170390528.000000,gpu_naive
0.015108,142142160896.000000,gpu_naive
0.015101,142208040960.000000,gpu_naive
0.015097,142245724160.000000,gpu_naive
0.015098,142236303360.000000,gpu_naive
0.015107,142151565312.000000,gpu_naive
0.015112,142104526848.000000,gpu_naive
0.015109,142132740096.000000,gpu_naive
0.015095,142264565760.000000,gpu_naive
0.015101,142208040960.000000,gpu_naive
0.015110,142123335680.000000,gpu_naive
0.014448,148635353088.000000,gpu_naive
0.015113,142095122432.000000,gpu_naive
0.015104,142179794944.000000,gpu_naive
0.015115,142076329984.000000,gpu_naive
0.015093,142283423744.000000,gpu_naive
0.015092,142292844544.000000,gpu_naive
0.015101,142208040960.000000,gpu_naive
0.015104,142179794944.000000,gpu_naive
0.015107,142151565312.000000,gpu_naive
0.015108,142142160896.000000,gpu_naive
0.015084,142368309248.000000,gpu_naive
0.015097,142245724160.000000,gpu_naive
0.015100,142217461760.000000,gpu_naive
0.015107,142151565312.000000,gpu_naive
0.015093,142283423744.000000,gpu_naive
0.015108,142142160896.000000,gpu_naive
0.015101,142208040960.000000,gpu_naive
0.015109,142132740096.000000,gpu_naive
0.015105,142170390528.000000,gpu_naive
0.015094,142273986560.000000,gpu_naive
0.015097,142245724160.000000,gpu_naive
0.015104,142179794944.000000,gpu_naive
0.015096,142255144960.000000,gpu_naive
0.015105,142170390528.000000,gpu_naive
0.015097,142245724160.000000,gpu_naive
0.015103,142189215744.000000,gpu_naive
0.015100,142217461760.000000,gpu_naive
0.015098,142236303360.000000,gpu_naive
0.015098,142236303360.000000,gpu_naive
0.015106,142160969728.000000,gpu_naive
