0.000023,22795130880.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000028,18724571136.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000028,18724571136.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000026,20164923392.000000,gpu_naive
0.000026,20164923392.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000026,20164923392.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000028,18724571136.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000034,15420234752.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000028,18724571136.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000026,20164923392.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000026,20164923392.000000,gpu_naive
0.000026,20164923392.000000,gpu_naive
0.000028,18724571136.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000026,20164923392.000000,gpu_naive
0.000026,20164923392.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000026,20164923392.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000034,15420234752.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000035,14979656704.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000028,18724571136.000000,gpu_naive
0.000027,19418073088.000000,gpu_naive
0.000028,18724571136.000000,gpu_naive
