0.000113,74235469824.000000,gpu_naive
0.000116,72315584512.000000,gpu_naive
0.000118,71089897472.000000,gpu_naive
0.000116,72315584512.000000,gpu_naive
0.000115,72944418816.000000,gpu_naive
0.000115,72944418816.000000,gpu_naive
0.000133,63072243712.000000,gpu_naive
0.000121,69327339520.000000,gpu_naive
0.000118,71089897472.000000,gpu_naive
0.000112,74898284544.000000,gpu_naive
0.000116,72315584512.000000,gpu_naive
0.000116,72315584512.000000,gpu_naive
0.000116,72315584512.000000,gpu_naive
0.000115,72944418816.000000,gpu_naive
0.000112,74898284544.000000,gpu_naive
0.000118,71089897472.000000,gpu_naive
0.000116,72315584512.000000,gpu_naive
0.000115,72944418816.000000,gpu_naive
0.000114,73584279552.000000,gpu_naive
0.000118,71089897472.000000,gpu_naive
0.000118,71089897472.000000,gpu_naive
0.000116,72315584512.000000,gpu_naive
0.000116,72315584512.000000,gpu_naive
0.000120,69905072128.000000,gpu_naive
0.000117,71697506304.000000,gpu_naive
0.000114,73584279552.000000,gpu_naive
0.000113,74235469824.000000,gpu_naive
0.000115,72944418816.000000,gpu_naive
0.000119,70492504064.000000,gpu_naive
0.000118,71089897472.000000,gpu_naive
0.000118,71089897472.000000,gpu_naive
0.000118,71089897472.000000,gpu_naive
0.000119,70492504064.000000,gpu_naive
0.000118,71089897472.000000,gpu_naive
0.000116,72315584512.000000,gpu_naive
0.000118,71089897472.000000,gpu_naive
0.000114,73584279552.000000,gpu_naive
0.000112,74898284544.000000,gpu_naive
0.000117,71697506304.000000,gpu_naive
0.000115,72944418816.000000,gpu_naive
0.000115,72944418816.000000,gpu_naive
0.000120,69905072128.000000,gpu_naive
0.000115,72944418816.000000,gpu_naive
0.000113,74235469824.000000,gpu_naive
0.000115,72944418816.000000,gpu_naive
0.000109,76959703040.000000,gpu_naive
0.000114,73584279552.000000,gpu_naive
0.000119,70492504064.000000,gpu_naive
0.000114,73584279552.000000,gpu_naive
0.000116,72315584512.000000,gpu_naive
