0.000072,116508442624.000000,gpu_tiled
0.000072,116508442624.000000,gpu_tiled
0.000075,111848103936.000000,gpu_tiled
0.000071,118149406720.000000,gpu_tiled
0.000074,113359560704.000000,gpu_tiled
0.000072,116508442624.000000,gpu_tiled
0.000072,116508442624.000000,gpu_tiled
0.000071,118149406720.000000,gpu_tiled
0.000073,114912436224.000000,gpu_tiled
0.000070,119837253632.000000,gpu_tiled
0.000075,111848103936.000000,gpu_tiled
0.000076,110376427520.000000,gpu_tiled
0.000068,123361878016.000000,gpu_tiled
0.000071,118149406720.000000,gpu_tiled
0.000074,113359560704.000000,gpu_tiled
0.000073,114912436224.000000,gpu_tiled
0.000072,116508442624.000000,gpu_tiled
0.000073,114912436224.000000,gpu_tiled
0.000075,111848103936.000000,gpu_tiled
0.000072,116508442624.000000,gpu_tiled
0.000074,113359560704.000000,gpu_tiled
0.000073,114912436224.000000,gpu_tiled
0.000073,114912436224.000000,gpu_tiled
0.000075,111848103936.000000,gpu_tiled
0.000071,118149406720.000000,gpu_tiled
0.000071,118149406720.000000,gpu_tiled
0.000070,119837253632.000000,gpu_tiled
0.000075,111848103936.000000,gpu_tiled
0.000072,116508442624.000000,gpu_tiled
0.000074,113359560704.000000,gpu_tiled
0.000073,114912436224.000000,gpu_tiled
0.000076,110376427520.000000,gpu_tiled
0.000072,116508442624.000000,gpu_tiled
0.000075,111848103936.000000,gpu_tiled
0.000072,116508442624.000000,gpu_tiled
0.000074,113359560704.000000,gpu_tiled
0.000075,111848103936.000000,gpu_tiled
0.000072,116508442624.000000,gpu_tiled
0.000075,111848103936.000000,gpu_tiled
0.000073,114912436224.000000,gpu_tiled
0.000075,111848103936.000000,gpu_tiled
0.000074,113359560704.000000,gpu_tiled
0.000072,116508442624.000000,gpu_tiled
0.000069,121574023168.000000,gpu_tiled
0.000074,113359560704.000000,gpu_tiled
0.000073,114912436224.000000,gpu_tiled
0.000072,116508442624.000000,gpu_tiled
0.000073,114912436224.000000,gpu_tiled
0.000072,116508442624.000000,gpu_tiled
0.000072,116508442624.000000,gpu_tiled
