0.000101,332222103552.000000,gpu_tiled
0.000110,305040293888.000000,gpu_tiled
0.000111,302292172800.000000,gpu_tiled
0.000109,307838812160.000000,gpu_tiled
0.000111,302292172800.000000,gpu_tiled
0.000110,305040293888.000000,gpu_tiled
0.000111,302292172800.000000,gpu_tiled
0.000110,305040293888.000000,gpu_tiled
0.000107,313592807424.000000,gpu_tiled
0.000107,313592807424.000000,gpu_tiled
0.000110,305040293888.000000,gpu_tiled
0.000105,319566020608.000000,gpu_tiled
0.000109,307838812160.000000,gpu_tiled
0.000111,302292172800.000000,gpu_tiled
0.000100,335544320000.000000,gpu_tiled
0.000107,313592807424.000000,gpu_tiled
0.000104,322638774272.000000,gpu_tiled
0.000107,313592807424.000000,gpu_tiled
0.000112,299593138176.000000,gpu_tiled
0.000109,307838812160.000000,gpu_tiled
0.000108,310689169408.000000,gpu_tiled
0.000109,307838812160.000000,gpu_tiled
0.000112,299593138176.000000,gpu_tiled
0.000106,316551233536.000000,gpu_tiled
0.000112,299593138176.000000,gpu_tiled
0.000109,307838812160.000000,gpu_tiled
0.000110,305040293888.000000,gpu_tiled
0.000106,316551233536.000000,gpu_tiled
0.000107,313592807424.000000,gpu_tiled
0.000108,310689169408.000000,gpu_tiled
0.000111,302292172800.000000,gpu_tiled
0.000102,328965029888.000000,gpu_tiled
0.000107,313592807424.000000,gpu_tiled
0.000108,310689169408.000000,gpu_tiled
0.000111,302292172800.000000,gpu_tiled
0.000111,302292172800.000000,gpu_tiled
0.000109,307838812160.000000,gpu_tiled
0.000111,302292172800.000000,gpu_tiled
0.000113,296941879296.000000,gpu_tiled
0.000110,305040293888.000000,gpu_tiled
0.000107,313592807424.000000,gpu_tiled
0.000108,310689169408.000000,gpu_tiled
0.000105,319566020608.000000,gpu_tiled
0.000110,305040293888.000000,gpu_tiled
0.000108,310689169408.000000,gpu_tiled
0.000111,302292172800.000000,gpu_tiled
0.000109,307838812160.000000,gpu_tiled
0.000106,316551233536.000000,gpu_tiled
0.000106,316551233536.000000,gpu_tiled
0.000110,305040293888.000000,gpu_tiled
