0.004586,468269432832.000000,gpu_tiled
0.004620,464823320576.000000,gpu_tiled
0.004611,465730568192.000000,gpu_tiled
0.004609,465932681216.000000,gpu_tiled
0.004603,466540003328.000000,gpu_tiled
0.004617,465125343232.000000,gpu_tiled
0.004608,466033770496.000000,gpu_tiled
0.004613,465528651776.000000,gpu_tiled
0.004608,466033770496.000000,gpu_tiled
0.004602,466641387520.000000,gpu_tiled
0.004606,466236112896.000000,gpu_tiled
0.004395,488619704320.000000,gpu_tiled
0.004610,465831591936.000000,gpu_tiled
0.004601,466742804480.000000,gpu_tiled
0.004598,467047317504.000000,gpu_tiled
0.004610,465831591936.000000,gpu_tiled
0.004602,466641387520.000000,gpu_tiled
0.004596,467250577408.000000,gpu_tiled
0.004612,465629577216.000000,gpu_tiled
0.004410,486957744128.000000,gpu_tiled
0.004598,467047317504.000000,gpu_tiled
0.004609,465932681216.000000,gpu_tiled
0.004604,466438651904.000000,gpu_tiled
0.004599,466945802240.000000,gpu_tiled
0.004596,467250577408.000000,gpu_tiled
0.004400,488064483328.000000,gpu_tiled
0.004605,466337398784.000000,gpu_tiled
0.004581,468780515328.000000,gpu_tiled
0.004607,466134958080.000000,gpu_tiled
0.004511,476054880256.000000,gpu_tiled
0.004605,466337398784.000000,gpu_tiled
0.004609,465932681216.000000,gpu_tiled
0.004598,467047317504.000000,gpu_tiled
0.004383,489957457920.000000,gpu_tiled
0.004602,466641387520.000000,gpu_tiled
0.004602,466641387520.000000,gpu_tiled
0.004599,466945802240.000000,gpu_tiled
0.004387,489510731776.000000,gpu_tiled
0.004592,467657588736.000000,gpu_tiled
0.004608,466033770496.000000,gpu_tiled
0.004378,490517069824.000000,gpu_tiled
0.004298,499647184896.000000,gpu_tiled
0.004599,466945802240.000000,gpu_tiled
0.004617,465125343232.000000,gpu_tiled
0.004601,466742804480.000000,gpu_tiled
0.004608,466033770496.000000,gpu_tiled
0.004597,467148963840.000000,gpu_tiled
0.004383,489957457920.000000,gpu_tiled
0.004398,488286420992.000000,gpu_tiled
