0.000983,136538882048.000000,gpu_naive
0.000983,136538882048.000000,gpu_naive
0.000983,136538882048.000000,gpu_naive
0.000982,136677924864.000000,gpu_naive
0.000980,136956862464.000000,gpu_naive
0.000983,136538882048.000000,gpu_naive
0.000979,137096757248.000000,gpu_naive
0.000984,136400125952.000000,gpu_naive
0.000980,136956862464.000000,gpu_naive
0.000985,136261648384.000000,gpu_naive
0.000985,136261648384.000000,gpu_naive
0.000980,136956862464.000000,gpu_naive
0.000986,136123449344.000000,gpu_naive
0.000984,136400125952.000000,gpu_naive
0.000981,136817254400.000000,gpu_naive
0.000985,136261648384.000000,gpu_naive
0.000981,136817254400.000000,gpu_naive
0.000983,136538882048.000000,gpu_naive
0.000979,137096757248.000000,gpu_naive
0.000976,137518170112.000000,gpu_naive
0.000981,136817254400.000000,gpu_naive
0.000984,136400125952.000000,gpu_naive
0.000980,136956862464.000000,gpu_naive
0.000986,136123449344.000000,gpu_naive
0.000980,136956862464.000000,gpu_naive
0.000986,136123449344.000000,gpu_naive
0.000985,136261648384.000000,gpu_naive
0.000981,136817254400.000000,gpu_naive
0.000982,136677924864.000000,gpu_naive
0.000977,137377406976.000000,gpu_naive
0.000974,137800531968.000000,gpu_naive
0.000977,137377406976.000000,gpu_naive
0.000983,136538882048.000000,gpu_naive
0.000978,137236938752.000000,gpu_naive
0.000976,137518170112.000000,gpu_naive
0.000976,137518170112.000000,gpu_naive
0.000982,136677924864.000000,gpu_naive
0.000974,137800531968.000000,gpu_naive
0.000979,137096757248.000000,gpu_naive
0.000982,136677924864.000000,gpu_naive
0.000927,144787193856.000000,gpu_naive
0.000913,147007356928.000000,gpu_naive
0.000937,143241969664.000000,gpu_naive
0.000924,145257283584.000000,gpu_naive
0.000982,136677924864.000000,gpu_naive
0.000976,137518170112.000000,gpu_naive
0.000981,136817254400.000000,gpu_naive
0.000982,136677924864.000000,gpu_naive
0.000980,136956862464.000000,gpu_naive
0.000983,136538882048.000000,gpu_naive
