0.003637,147613663232.000000,gpu_naive
0.003635,147694895104.000000,gpu_naive
0.003649,147128221696.000000,gpu_naive
0.003644,147330105344.000000,gpu_naive
0.003643,147370541056.000000,gpu_naive
0.003636,147654262784.000000,gpu_naive
0.003646,147249283072.000000,gpu_naive
0.003637,147613663232.000000,gpu_naive
0.003642,147411009536.000000,gpu_naive
0.003643,147370541056.000000,gpu_naive
0.003645,147289686016.000000,gpu_naive
0.003647,147208912896.000000,gpu_naive
0.003646,147249283072.000000,gpu_naive
0.003468,154807058432.000000,gpu_naive
0.003470,154717831168.000000,gpu_naive
0.003466,154896400384.000000,gpu_naive
0.003643,147370541056.000000,gpu_naive
0.003643,147370541056.000000,gpu_naive
0.003639,147532546048.000000,gpu_naive
0.003471,154673266688.000000,gpu_naive
0.003637,147613663232.000000,gpu_naive
0.003642,147411009536.000000,gpu_naive
0.003638,147573096448.000000,gpu_naive
0.003640,147492012032.000000,gpu_naive
0.003641,147451494400.000000,gpu_naive
0.003637,147613663232.000000,gpu_naive
0.003642,147411009536.000000,gpu_naive
0.003641,147451494400.000000,gpu_naive
0.003562,150721757184.000000,gpu_naive
0.003647,147208912896.000000,gpu_naive
0.003641,147451494400.000000,gpu_naive
0.003641,147451494400.000000,gpu_naive
0.003635,147694895104.000000,gpu_naive
0.003642,147411009536.000000,gpu_naive
0.003635,147694895104.000000,gpu_naive
0.003635,147694895104.000000,gpu_naive
0.003641,147451494400.000000,gpu_naive
0.003641,147451494400.000000,gpu_naive
0.003639,147532546048.000000,gpu_naive
0.003645,147289686016.000000,gpu_naive
0.003639,147532546048.000000,gpu_naive
0.003460,155164999680.000000,gpu_naive
0.003643,147370541056.000000,gpu_naive
0.003640,147492012032.000000,gpu_naive
0.003641,147451494400.000000,gpu_naive
0.003462,155075362816.000000,gpu_naive
0.003631,147857588224.000000,gpu_naive
0.003644,147330105344.000000,gpu_naive
0.003636,147654262784.000000,gpu_naive
0.003643,147370541056.000000,gpu_naive
