0.000149,225197522944.000000,gpu_naive
0.000148,226719121408.000000,gpu_naive
0.000139,241398792192.000000,gpu_naive
0.000140,239674507264.000000,gpu_naive
0.000147,228261445632.000000,gpu_naive
0.000146,229824872448.000000,gpu_naive
0.000149,225197522944.000000,gpu_naive
0.000147,228261445632.000000,gpu_naive
0.000152,220752855040.000000,gpu_naive
0.000143,234646388736.000000,gpu_naive
0.000149,225197522944.000000,gpu_naive
0.000150,223696207872.000000,gpu_naive
0.000145,231409876992.000000,gpu_naive
0.000151,222214782976.000000,gpu_naive
0.000146,229824872448.000000,gpu_naive
0.000143,234646388736.000000,gpu_naive
0.000144,233016885248.000000,gpu_naive
0.000152,220752855040.000000,gpu_naive
0.000138,243148046336.000000,gpu_naive
0.000149,225197522944.000000,gpu_naive
0.000145,231409876992.000000,gpu_naive
0.000152,220752855040.000000,gpu_naive
0.000156,215092527104.000000,gpu_naive
0.000152,220752855040.000000,gpu_naive
0.000151,222214782976.000000,gpu_naive
0.000141,237974700032.000000,gpu_naive
0.000155,216480202752.000000,gpu_naive
0.000135,248551358464.000000,gpu_naive
0.000150,223696207872.000000,gpu_naive
0.000154,217885933568.000000,gpu_naive
0.000154,217885933568.000000,gpu_naive
0.000153,219310014464.000000,gpu_naive
0.000155,216480202752.000000,gpu_naive
0.000152,220752855040.000000,gpu_naive
0.000151,222214782976.000000,gpu_naive
0.000148,226719121408.000000,gpu_naive
0.000139,241398792192.000000,gpu_naive
0.000152,220752855040.000000,gpu_naive
0.000154,217885933568.000000,gpu_naive
0.000150,223696207872.000000,gpu_naive
0.000151,222214782976.000000,gpu_naive
0.000149,225197522944.000000,gpu_naive
0.000150,223696207872.000000,gpu_naive
0.000151,222214782976.000000,gpu_naive
0.000147,228261445632.000000,gpu_naive
0.000153,219310014464.000000,gpu_naive
0.000151,222214782976.000000,gpu_naive
0.000153,219310014464.000000,gpu_naive
0.000151,222214782976.000000,gpu_naive
0.000157,213722497024.000000,gpu_naive
