0.004140,518715867136.000000,gpu_tiled
0.004140,518715867136.000000,gpu_tiled
0.004150,517465931776.000000,gpu_tiled
0.004149,517590646784.000000,gpu_tiled
0.004143,518340247552.000000,gpu_tiled
0.004150,517465931776.000000,gpu_tiled
0.004157,516594532352.000000,gpu_tiled
0.004146,517965185024.000000,gpu_tiled
0.004144,518215172096.000000,gpu_tiled
0.004158,516470341632.000000,gpu_tiled
0.004152,517216698368.000000,gpu_tiled
0.004153,517092114432.000000,gpu_tiled
0.004139,518841171968.000000,gpu_tiled
0.004148,517715460096.000000,gpu_tiled
0.004133,519594377216.000000,gpu_tiled
0.004153,517092114432.000000,gpu_tiled
0.004144,518215172096.000000,gpu_tiled
0.004150,517465931776.000000,gpu_tiled
0.004140,518715867136.000000,gpu_tiled
0.004145,518090129408.000000,gpu_tiled
0.004145,518090129408.000000,gpu_tiled
0.004160,516222025728.000000,gpu_tiled
0.004147,517840273408.000000,gpu_tiled
0.004151,517341249536.000000,gpu_tiled
0.004154,516967661568.000000,gpu_tiled
0.004153,517092114432.000000,gpu_tiled
0.004148,517715460096.000000,gpu_tiled
0.004143,518340247552.000000,gpu_tiled
0.004152,517216698368.000000,gpu_tiled
0.004151,517341249536.000000,gpu_tiled
0.004144,518215172096.000000,gpu_tiled
0.004145,518090129408.000000,gpu_tiled
0.004148,517715460096.000000,gpu_tiled
0.004140,518715867136.000000,gpu_tiled
0.004143,518340247552.000000,gpu_tiled
0.004155,516843208704.000000,gpu_tiled
0.004155,516843208704.000000,gpu_tiled
0.004140,518715867136.000000,gpu_tiled
0.004141,518590595072.000000,gpu_tiled
0.004146,517965185024.000000,gpu_tiled
0.004134,519468744704.000000,gpu_tiled
0.004154,516967661568.000000,gpu_tiled
0.004141,518590595072.000000,gpu_tiled
0.004151,517341249536.000000,gpu_tiled
0.004137,519092011008.000000,gpu_tiled
0.004141,518590595072.000000,gpu_tiled
0.004154,516967661568.000000,gpu_tiled
0.004152,517216698368.000000,gpu_tiled
0.004142,518465421312.000000,gpu_tiled
0.004153,517092114432.000000,gpu_tiled
