0.000023,22795130880.000000,gpu_tiled
0.000023,22795130880.000000,gpu_tiled
0.000021,24966094848.000000,gpu_tiled
0.000021,24966094848.000000,gpu_tiled
0.000023,22795130880.000000,gpu_tiled
0.000023,22795130880.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000021,24966094848.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000023,22795130880.000000,gpu_tiled
0.000030,17476268032.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000021,24966094848.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000023,22795130880.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000018,29127110656.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000028,18724571136.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000023,22795130880.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000021,24966094848.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000021,24966094848.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000021,24966094848.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000022,23831273472.000000,gpu_tiled
0.000021,24966094848.000000,gpu_tiled
