0.000641,209388027904.000000,gpu_naive
0.000638,210372608000.000000,gpu_naive
0.000632,212369833984.000000,gpu_naive
0.000634,211699892224.000000,gpu_naive
0.000635,211366494208.000000,gpu_naive
0.000648,207126134784.000000,gpu_naive
0.000640,209715200000.000000,gpu_naive
0.000641,209388027904.000000,gpu_naive
0.000636,211034161152.000000,gpu_naive
0.000641,209388027904.000000,gpu_naive
0.000644,208412622848.000000,gpu_naive
0.000641,209388027904.000000,gpu_naive
0.000641,209388027904.000000,gpu_naive
0.000644,208412622848.000000,gpu_naive
0.000650,206488813568.000000,gpu_naive
0.000647,207446261760.000000,gpu_naive
0.000637,210702860288.000000,gpu_naive
0.000641,209388027904.000000,gpu_naive
0.000647,207446261760.000000,gpu_naive
0.000633,212034322432.000000,gpu_naive
0.000642,209061888000.000000,gpu_naive
0.000642,209061888000.000000,gpu_naive
0.000639,210043404288.000000,gpu_naive
0.000645,208089497600.000000,gpu_naive
0.000644,208412622848.000000,gpu_naive
0.000639,210043404288.000000,gpu_naive
0.000639,210043404288.000000,gpu_naive
0.000640,209715200000.000000,gpu_naive
0.000640,209715200000.000000,gpu_naive
0.000639,210043404288.000000,gpu_naive
0.000645,208089497600.000000,gpu_naive
0.000640,209715200000.000000,gpu_naive
0.000633,212034322432.000000,gpu_naive
0.000641,209388027904.000000,gpu_naive
0.000640,209715200000.000000,gpu_naive
0.000645,208089497600.000000,gpu_naive
0.000633,212034322432.000000,gpu_naive
0.000647,207446261760.000000,gpu_naive
0.000632,212369833984.000000,gpu_naive
0.000640,209715200000.000000,gpu_naive
0.000646,207767388160.000000,gpu_naive
0.000637,210702860288.000000,gpu_naive
0.000638,210372608000.000000,gpu_naive
0.000637,210702860288.000000,gpu_naive
0.000638,210372608000.000000,gpu_naive
0.000640,209715200000.000000,gpu_naive
0.000646,207767388160.000000,gpu_naive
0.000644,208412622848.000000,gpu_naive
0.000638,210372608000.000000,gpu_naive
0.000632,212369833984.000000,gpu_naive
