0.001726,311049191424.000000,gpu_tiled
0.001737,309079408640.000000,gpu_tiled
0.001748,307134398464.000000,gpu_tiled
0.001735,309435662336.000000,gpu_tiled
0.001747,307310198784.000000,gpu_tiled
0.001737,309079408640.000000,gpu_tiled
0.001744,307838812160.000000,gpu_tiled
0.001746,307486195712.000000,gpu_tiled
0.001740,308546502656.000000,gpu_tiled
0.001738,308901576704.000000,gpu_tiled
0.001731,310150725632.000000,gpu_tiled
0.001737,309079408640.000000,gpu_tiled
0.001735,309435662336.000000,gpu_tiled
0.001739,308723941376.000000,gpu_tiled
0.001745,307662422016.000000,gpu_tiled
0.001733,309792800768.000000,gpu_tiled
0.001727,310869098496.000000,gpu_tiled
0.001744,307838812160.000000,gpu_tiled
0.001735,309435662336.000000,gpu_tiled
0.001699,315992309760.000000,gpu_tiled
0.001735,309435662336.000000,gpu_tiled
0.001736,309257437184.000000,gpu_tiled
0.001699,315992309760.000000,gpu_tiled
0.001739,308723941376.000000,gpu_tiled
0.001692,317299589120.000000,gpu_tiled
0.001701,315620753408.000000,gpu_tiled
0.001700,315806416896.000000,gpu_tiled
0.001696,316551233536.000000,gpu_tiled
0.001743,308015431680.000000,gpu_tiled
0.001728,310689169408.000000,gpu_tiled
0.001722,311771725824.000000,gpu_tiled
0.001738,308901576704.000000,gpu_tiled
0.001731,310150725632.000000,gpu_tiled
0.001730,310329999360.000000,gpu_tiled
0.001740,308546502656.000000,gpu_tiled
0.001732,309971648512.000000,gpu_tiled
0.001737,309079408640.000000,gpu_tiled
0.001697,316364718080.000000,gpu_tiled
0.001735,309435662336.000000,gpu_tiled
0.001727,310869098496.000000,gpu_tiled
0.001734,309614116864.000000,gpu_tiled
0.001737,309079408640.000000,gpu_tiled
0.001737,309079408640.000000,gpu_tiled
0.001734,309614116864.000000,gpu_tiled
0.001730,310329999360.000000,gpu_tiled
0.001731,310150725632.000000,gpu_tiled
0.001730,310329999360.000000,gpu_tiled
0.001735,309435662336.000000,gpu_tiled
0.001735,309435662336.000000,gpu_tiled
0.001736,309257437184.000000,gpu_tiled
