0.000063,33288126464.000000,gpu_naive
0.000069,30393505792.000000,gpu_naive
0.000068,30840469504.000000,gpu_naive
0.000066,31775029248.000000,gpu_naive
0.000069,30393505792.000000,gpu_naive
0.000065,32263876608.000000,gpu_naive
0.000065,32263876608.000000,gpu_naive
0.000068,30840469504.000000,gpu_naive
0.000069,30393505792.000000,gpu_naive
0.000067,31300775936.000000,gpu_naive
0.000067,31300775936.000000,gpu_naive
0.000065,32263876608.000000,gpu_naive
0.000064,32768000000.000000,gpu_naive
0.000067,31300775936.000000,gpu_naive
0.000070,29959313408.000000,gpu_naive
0.000068,30840469504.000000,gpu_naive
0.000072,29127110656.000000,gpu_naive
0.000068,30840469504.000000,gpu_naive
0.000065,32263876608.000000,gpu_naive
0.000066,31775029248.000000,gpu_naive
0.000065,32263876608.000000,gpu_naive
0.000068,30840469504.000000,gpu_naive
0.000065,32263876608.000000,gpu_naive
0.000067,31300775936.000000,gpu_naive
0.000066,31775029248.000000,gpu_naive
0.000068,30840469504.000000,gpu_naive
0.000068,30840469504.000000,gpu_naive
0.000068,30840469504.000000,gpu_naive
0.000069,30393505792.000000,gpu_naive
0.000068,30840469504.000000,gpu_naive
0.000069,30393505792.000000,gpu_naive
0.000066,31775029248.000000,gpu_naive
0.000069,30393505792.000000,gpu_naive
0.000067,31300775936.000000,gpu_naive
0.000069,30393505792.000000,gpu_naive
0.000067,31300775936.000000,gpu_naive
0.000068,30840469504.000000,gpu_naive
0.000063,33288126464.000000,gpu_naive
0.000065,32263876608.000000,gpu_naive
0.000068,30840469504.000000,gpu_naive
0.000069,30393505792.000000,gpu_naive
0.000065,32263876608.000000,gpu_naive
0.000064,32768000000.000000,gpu_naive
0.000066,31775029248.000000,gpu_naive
0.000065,32263876608.000000,gpu_naive
0.000064,32768000000.000000,gpu_naive
0.000069,30393505792.000000,gpu_naive
0.000068,30840469504.000000,gpu_naive
0.000068,30840469504.000000,gpu_naive
0.000072,29127110656.000000,gpu_naive
