0.008532,251697577984.000000,gpu_naive
0.008561,250844954624.000000,gpu_naive
0.008553,251079573504.000000,gpu_naive
0.008502,252585705472.000000,gpu_naive
0.008534,251638579200.000000,gpu_naive
0.008524,251933802496.000000,gpu_naive
0.008367,256661127168.000000,gpu_naive
0.008531,251727052800.000000,gpu_naive
0.008342,257430323200.000000,gpu_naive
0.008530,251756576768.000000,gpu_naive
0.008527,251845148672.000000,gpu_naive
0.008546,251285225472.000000,gpu_naive
0.008529,251786100736.000000,gpu_naive
0.008506,252466921472.000000,gpu_naive
0.008531,251727052800.000000,gpu_naive
0.008527,251845148672.000000,gpu_naive
0.008548,251226439680.000000,gpu_naive
0.008549,251197046784.000000,gpu_naive
0.008356,256998998016.000000,gpu_naive
0.008545,251314634752.000000,gpu_naive
0.008510,252348252160.000000,gpu_naive
0.008372,256507822080.000000,gpu_naive
0.008552,251108933632.000000,gpu_naive
0.008554,251050213376.000000,gpu_naive
0.008530,251756576768.000000,gpu_naive
0.008522,251992915968.000000,gpu_naive
0.008550,251167670272.000000,gpu_naive
0.008209,261601116160.000000,gpu_naive
0.008521,252022489088.000000,gpu_naive
0.008543,251373486080.000000,gpu_naive
0.008530,251756576768.000000,gpu_naive
0.008379,256293535744.000000,gpu_naive
0.008533,251668070400.000000,gpu_naive
0.008529,251786100736.000000,gpu_naive
0.008540,251461795840.000000,gpu_naive
0.008512,252288974848.000000,gpu_naive
0.008553,251079573504.000000,gpu_naive
0.008509,252377923584.000000,gpu_naive
0.008526,251874689024.000000,gpu_naive
0.008553,251079573504.000000,gpu_naive
0.008523,251963342848.000000,gpu_naive
0.008534,251638579200.000000,gpu_naive
0.008540,251461795840.000000,gpu_naive
0.008496,252764078080.000000,gpu_naive
0.008538,251520679936.000000,gpu_naive
0.008515,252200058880.000000,gpu_naive
0.008541,251432337408.000000,gpu_naive
0.008550,251167670272.000000,gpu_naive
0.008555,251020886016.000000,gpu_naive
0.008520,252052078592.000000,gpu_naive
