0.000153,219310014464.000000,gpu_tiled
0.000155,216480202752.000000,gpu_tiled
0.000161,208412622848.000000,gpu_tiled
0.000170,197379014656.000000,gpu_tiled
0.000156,215092527104.000000,gpu_tiled
0.000154,217885933568.000000,gpu_tiled
0.000152,220752855040.000000,gpu_tiled
0.000159,211034161152.000000,gpu_tiled
0.000158,212369833984.000000,gpu_tiled
0.000158,212369833984.000000,gpu_tiled
0.000154,217885933568.000000,gpu_tiled
0.000155,216480202752.000000,gpu_tiled
0.000160,209715200000.000000,gpu_tiled
0.000158,212369833984.000000,gpu_tiled
0.000156,215092527104.000000,gpu_tiled
0.000155,216480202752.000000,gpu_tiled
0.000161,208412622848.000000,gpu_tiled
0.000156,215092527104.000000,gpu_tiled
0.000159,211034161152.000000,gpu_tiled
0.000157,213722497024.000000,gpu_tiled
0.000155,216480202752.000000,gpu_tiled
0.000156,215092527104.000000,gpu_tiled
0.000155,216480202752.000000,gpu_tiled
0.000150,223696207872.000000,gpu_tiled
0.000161,208412622848.000000,gpu_tiled
0.000158,212369833984.000000,gpu_tiled
0.000162,207126134784.000000,gpu_tiled
0.000153,219310014464.000000,gpu_tiled
0.000151,222214782976.000000,gpu_tiled
0.000154,217885933568.000000,gpu_tiled
0.000156,215092527104.000000,gpu_tiled
0.000152,220752855040.000000,gpu_tiled
0.000159,211034161152.000000,gpu_tiled
0.000158,212369833984.000000,gpu_tiled
0.000155,216480202752.000000,gpu_tiled
0.000153,219310014464.000000,gpu_tiled
0.000154,217885933568.000000,gpu_tiled
0.000158,212369833984.000000,gpu_tiled
0.000158,212369833984.000000,gpu_tiled
0.000160,209715200000.000000,gpu_tiled
0.000149,225197522944.000000,gpu_tiled
0.000157,213722497024.000000,gpu_tiled
0.000157,213722497024.000000,gpu_tiled
0.000147,228261445632.000000,gpu_tiled
0.000166,202135142400.000000,gpu_tiled
0.000162,207126134784.000000,gpu_tiled
0.000159,211034161152.000000,gpu_tiled
0.000156,215092527104.000000,gpu_tiled
0.000159,211034161152.000000,gpu_tiled
0.000160,209715200000.000000,gpu_tiled
